Region;Code;Label;count
DE27;FORFOR;Forest land remaining Forest land;298827
DE27;CRPCRP;Cropland remaining Cropland;288381
DE27;CRPGRS;Cropland converted to Grassland;2055
DE27;CRPART;Cropland converted to Artificial land;3633
DE27;GRSCRP;Grassland converted to Cropland;279
DE27;GRSGRS;Grassland remaining Grassland;295572
DE27;GRSART;Grassland converted to Artificial land;4491
DE27;ARTART;Artificial land remaining Artificial land;70352
DE27;RESCRP;Residual land converted to Cropland;1051
DE27;RESRES;Residual land remaining Residual land;17774
DE30;FORFOR;Forest land remaining Forest land;24203
DE30;CRPCRP;Cropland remaining Cropland;2002
DE30;CRPART;Cropland converted to Artificial land;113
DE30;GRSGRS;Grassland remaining Grassland;2175
DE30;GRSART;Grassland converted to Artificial land;1
DE30;ARTART;Artificial land remaining Artificial land;47776
DE30;RESRES;Residual land remaining Residual land;91
DE40;FORFOR;Forest land remaining Forest land;1151546
DE40;FORCRP;Forest land converted to Cropland;301
DE40;FORART;Forest land converted to Artificial land;5
DE40;CRPCRP;Cropland remaining Cropland;1079943
DE40;CRPGRS;Cropland converted to Grassland;6149
DE40;CRPART;Cropland converted to Artificial land;16838
DE40;GRSCRP;Grassland converted to Cropland;235
DE40;GRSGRS;Grassland remaining Grassland;415438
DE40;GRSART;Grassland converted to Artificial land;1676
DE40;ARTART;Artificial land remaining Artificial land;158814
DE40;RESCRP;Residual land converted to Cropland;4
DE40;RESRES;Residual land remaining Residual land;33921
DE50;FORFOR;Forest land remaining Forest land;2172
DE50;CRPCRP;Cropland remaining Cropland;1103
DE50;CRPART;Cropland converted to Artificial land;80
DE50;GRSGRS;Grassland remaining Grassland;11501
DE50;ARTART;Artificial land remaining Artificial land;17905
DE50;RESRES;Residual land remaining Residual land;171
DE60;FORFOR;Forest land remaining Forest land;8875
DE60;CRPCRP;Cropland remaining Cropland;7134
DE60;CRPART;Cropland converted to Artificial land;450
DE60;GRSCRP;Grassland converted to Cropland;3
DE60;GRSGRS;Grassland remaining Grassland;12501
DE60;GRSART;Grassland converted to Artificial land;86
DE60;ARTART;Artificial land remaining Artificial land;32906
DE60;RESRES;Residual land remaining Residual land;204
DE71;FORFOR;Forest land remaining Forest land;319889
DE71;FORCRP;Forest land converted to Cropland;2
DE71;FORART;Forest land converted to Artificial land;1235
DE71;CRPCRP;Cropland remaining Cropland;175592
DE71;CRPGRS;Cropland converted to Grassland;6951
DE71;CRPART;Cropland converted to Artificial land;7987
DE71;GRSGRS;Grassland remaining Grassland;113061
DE71;GRSART;Grassland converted to Artificial land;4705
DE71;ARTART;Artificial land remaining Artificial land;97210
DE71;RESRES;Residual land remaining Residual land;151
DE72;FORFOR;Forest land remaining Forest land;230113
DE72;CRPCRP;Cropland remaining Cropland;122993
DE72;CRPGRS;Cropland converted to Grassland;4825
DE72;CRPART;Cropland converted to Artificial land;263
DE72;GRSGRS;Grassland remaining Grassland;135052
DE72;GRSART;Grassland converted to Artificial land;46
DE72;ARTART;Artificial land remaining Artificial land;41463
DE72;RESRES;Residual land remaining Residual land;207
DE73;FORFOR;Forest land remaining Forest land;352497
DE73;CRPCRP;Cropland remaining Cropland;242788
DE73;CRPGRS;Cropland converted to Grassland;4688
DE73;CRPART;Cropland converted to Artificial land;1298
DE73;GRSGRS;Grassland remaining Grassland;167330
DE73;GRSART;Grassland converted to Artificial land;9
DE73;ARTART;Artificial land remaining Artificial land;52485
DE73;RESRES;Residual land remaining Residual land;1516
DE80;FORFOR;Forest land remaining Forest land;525225
DE80;FORCRP;Forest land converted to Cropland;1036
DE80;CRPCRP;Cropland remaining Cropland;1169219
DE80;CRPGRS;Cropland converted to Grassland;20544
DE80;CRPART;Cropland converted to Artificial land;1845
DE80;GRSCRP;Grassland converted to Cropland;1444
DE80;GRSGRS;Grassland remaining Grassland;387944
DE80;GRSART;Grassland converted to Artificial land;1455
DE80;ARTART;Artificial land remaining Artificial land;78995
DE80;RESCRP;Residual land converted to Cropland;218
DE80;RESRES;Residual land remaining Residual land;11176
DE91;FORFOR;Forest land remaining Forest land;286571
DE91;FORCRP;Forest land converted to Cropland;431
DE91;CRPCRP;Cropland remaining Cropland;369647
DE91;CRPART;Cropland converted to Artificial land;3639
DE91;GRSCRP;Grassland converted to Cropland;255
DE91;GRSGRS;Grassland remaining Grassland;71364
DE91;GRSART;Grassland converted to Artificial land;1081
DE91;ARTART;Artificial land remaining Artificial land;66725
DE91;RESRES;Residual land remaining Residual land;1246
DE92;FORFOR;Forest land remaining Forest land;198498
DE92;CRPCRP;Cropland remaining Cropland;503127
DE92;CRPGRS;Cropland converted to Grassland;1660
DE92;CRPART;Cropland converted to Artificial land;4432
DE92;GRSCRP;Grassland converted to Cropland;115
DE92;GRSGRS;Grassland remaining Grassland;90047
DE92;ARTART;Artificial land remaining Artificial land;79929
DE92;RESRES;Residual land remaining Residual land;994
DE93;FORFOR;Forest land remaining Forest land;435518
DE93;FORCRP;Forest land converted to Cropland;50
DE93;CRPFOR;Cropland converted to Forest land;174
DE93;CRPCRP;Cropland remaining Cropland;606842
DE93;CRPGRS;Cropland converted to Grassland;904
DE93;CRPART;Cropland converted to Artificial land;5740
DE93;GRSCRP;Grassland converted to Cropland;137
DE93;GRSGRS;Grassland remaining Grassland;362152
DE93;GRSART;Grassland converted to Artificial land;2536
DE93;ARTART;Artificial land remaining Artificial land;85988
DE93;RESRES;Residual land remaining Residual land;22259
DE94;FORFOR;Forest land remaining Forest land;165261
DE94;FORCRP;Forest land converted to Cropland;56
DE94;CRPCRP;Cropland remaining Cropland;699190
DE94;CRPART;Cropland converted to Artificial land;25310
DE94;GRSCRP;Grassland converted to Cropland;486
DE94;GRSGRS;Grassland remaining Grassland;424926
DE94;GRSART;Grassland converted to Artificial land;5403
DE94;ARTART;Artificial land remaining Artificial land;118019
DE94;RESCRP;Residual land converted to Cropland;500
DE94;RESRES;Residual land remaining Residual land;8821
DEA1;FORFOR;Forest land remaining Forest land;93494
DEA1;CRPFOR;Cropland converted to Forest land;41368
DEA1;CRPCRP;Cropland remaining Cropland;157474
DEA1;CRPGRS;Cropland converted to Grassland;1261
DEA1;CRPART;Cropland converted to Artificial land;302
DEA1;GRSGRS;Grassland remaining Grassland;82032
DEA1;ARTART;Artificial land remaining Artificial land;123507
DEA1;RESRES;Residual land remaining Residual land;708
DEA2;FORFOR;Forest land remaining Forest land;231046
DEA2;CRPFOR;Cropland converted to Forest land;14622
DEA2;CRPCRP;Cropland remaining Cropland;177524
DEA2;CRPGRS;Cropland converted to Grassland;8956
DEA2;CRPART;Cropland converted to Artificial land;6628
DEA2;GRSGRS;Grassland remaining Grassland;155606
DEA2;GRSART;Grassland converted to Artificial land;385
DEA2;ARTART;Artificial land remaining Artificial land;114643
DEA2;RESRES;Residual land remaining Residual land;1458
DEA3;FORFOR;Forest land remaining Forest land;90480
DEA3;CRPFOR;Cropland converted to Forest land;46155
DEA3;CRPCRP;Cropland remaining Cropland;389193
DEA3;CRPGRS;Cropland converted to Grassland;2644
DEA3;CRPART;Cropland converted to Artificial land;3205
DEA3;GRSCRP;Grassland converted to Cropland;232
DEA3;GRSGRS;Grassland remaining Grassland;66646
DEA3;GRSART;Grassland converted to Artificial land;518
DEA3;ARTART;Artificial land remaining Artificial land;82237
DEA3;RESRES;Residual land remaining Residual land;933
DEA4;FORFOR;Forest land remaining Forest land;137847
DEA4;CRPCRP;Cropland remaining Cropland;331518
DEA4;CRPGRS;Cropland converted to Grassland;1302
DEA4;CRPART;Cropland converted to Artificial land;1012
DEA4;GRSGRS;Grassland remaining Grassland;87646
DEA4;ARTART;Artificial land remaining Artificial land;80758
DEA4;RESRES;Residual land remaining Residual land;4788
DEA5;FORFOR;Forest land remaining Forest land;367184
DEA5;CRPFOR;Cropland converted to Forest land;17855
DEA5;CRPCRP;Cropland remaining Cropland;133680
DEA5;CRPGRS;Cropland converted to Grassland;5504
DEA5;CRPART;Cropland converted to Artificial land;216
DEA5;GRSGRS;Grassland remaining Grassland;151907
DEA5;ARTART;Artificial land remaining Artificial land;111709
DEA5;RESRES;Residual land remaining Residual land;747
DEB1;FORFOR;Forest land remaining Forest land;392045
DEB1;CRPCRP;Cropland remaining Cropland;188382
DEB1;CRPGRS;Cropland converted to Grassland;301
DEB1;CRPART;Cropland converted to Artificial land;333
DEB1;GRSGRS;Grassland remaining Grassland;152758
DEB1;GRSART;Grassland converted to Artificial land;1
DEB1;ARTART;Artificial land remaining Artificial land;59190
DEB1;RESRES;Residual land remaining Residual land;3333
DEB2;FORFOR;Forest land remaining Forest land;223861
DEB2;CRPCRP;Cropland remaining Cropland;103185
DEB2;CRPART;Cropland converted to Artificial land;1362
DEB2;GRSGRS;Grassland remaining Grassland;136374
DEB2;GRSART;Grassland converted to Artificial land;54
DEB2;ARTART;Artificial land remaining Artificial land;23008
DEB2;RESRES;Residual land remaining Residual land;231
DEB3;FORFOR;Forest land remaining Forest land;242418
DEB3;FORCRP;Forest land converted to Cropland;22628
DEB3;FORART;Forest land converted to Artificial land;731
DEB3;CRPCRP;Cropland remaining Cropland;265281
DEB3;GRSCRP;Grassland converted to Cropland;2329
DEB3;GRSGRS;Grassland remaining Grassland;69743
DEB3;GRSART;Grassland converted to Artificial land;1580
DEB3;ARTART;Artificial land remaining Artificial land;67383
DEB3;RESCRP;Residual land converted to Cropland;964
DEB3;RESART;Residual land converted to Artificial land;123
DEC0;FORFOR;Forest land remaining Forest land;107506
DEC0;CRPCRP;Cropland remaining Cropland;36343
DEC0;CRPGRS;Cropland converted to Grassland;3618
DEC0;CRPART;Cropland converted to Artificial land;559
DEC0;GRSGRS;Grassland remaining Grassland;63240
DEC0;GRSART;Grassland converted to Artificial land;179
DEC0;ARTART;Artificial land remaining Artificial land;42311
DEC0;RESRES;Residual land remaining Residual land;498
DED0;FORFOR;Forest land remaining Forest land;528056
DED0;FORCRP;Forest land converted to Cropland;3108
DED0;FORART;Forest land converted to Artificial land;1
DED0;CRPCRP;Cropland remaining Cropland;785260
DED0;CRPGRS;Cropland converted to Grassland;3702
DED0;CRPART;Cropland converted to Artificial land;14061
DED0;GRSCRP;Grassland converted to Cropland;5063
DED0;GRSGRS;Grassland remaining Grassland;255616
DED0;GRSART;Grassland converted to Artificial land;2305
DED0;ARTART;Artificial land remaining Artificial land;186355
DED0;RESCRP;Residual land converted to Cropland;1
DED0;RESRES;Residual land remaining Residual land;7227
DEE0;FORFOR;Forest land remaining Forest land;488547
DEE0;FORCRP;Forest land converted to Cropland;1924
DEE0;CRPCRP;Cropland remaining Cropland;1101412
DEE0;CRPGRS;Cropland converted to Grassland;22680
DEE0;CRPART;Cropland converted to Artificial land;19145
DEE0;GRSCRP;Grassland converted to Cropland;103
DEE0;GRSGRS;Grassland remaining Grassland;228609
DEE0;GRSART;Grassland converted to Artificial land;5362
DEE0;ARTART;Artificial land remaining Artificial land;126207
DEE0;RESRES;Residual land remaining Residual land;20794
DEF0;FORFOR;Forest land remaining Forest land;161898
DEF0;FORCRP;Forest land converted to Cropland;15
DEF0;FORART;Forest land converted to Artificial land;359
DEF0;CRPCRP;Cropland remaining Cropland;738938
DEF0;CRPGRS;Cropland converted to Grassland;5671
DEF0;CRPART;Cropland converted to Artificial land;9610
DEF0;GRSCRP;Grassland converted to Cropland;378
DEF0;GRSGRS;Grassland remaining Grassland;442214
DEF0;ARTART;Artificial land remaining Artificial land;114919
DEF0;RESFOR;Residual land converted to Forest land;18
DEF0;RESCRP;Residual land converted to Cropland;1143
DEF0;RESRES;Residual land remaining Residual land;15250
DEG0;FORFOR;Forest land remaining Forest land;564499
DEG0;FORCRP;Forest land converted to Cropland;2455
DEG0;CRPCRP;Cropland remaining Cropland;707279
DEG0;CRPGRS;Cropland converted to Grassland;3835
DEG0;CRPART;Cropland converted to Artificial land;3549
DEG0;GRSCRP;Grassland converted to Cropland;1486
DEG0;GRSGRS;Grassland remaining Grassland;209485
DEG0;GRSART;Grassland converted to Artificial land;484
DEG0;ARTART;Artificial land remaining Artificial land;102650
DEG0;RESRES;Residual land remaining Residual land;7357
