Region;Code;Label;count
DE80;GRSGRS;Grassland remaining Grassland;387944
DE80;GRSART;Grassland converted to Artificial land;1455
DE80;ARTART;Artificial land remaining Artificial land;78995
DE80;RESCRP;Residual land converted to Cropland;218
DE80;RESRES;Residual land remaining Residual land;11176
DE91;FORFOR;Forest land remaining Forest land;287000
DE91;FORCRP;Forest land converted to Cropland;2
DE91;CRPCRP;Cropland remaining Cropland;370003
DE91;CRPART;Cropland converted to Artificial land;3283
DE91;GRSCRP;Grassland converted to Cropland;1
DE91;GRSGRS;Grassland remaining Grassland;71868
DE91;GRSART;Grassland converted to Artificial land;831
DE91;ARTART;Artificial land remaining Artificial land;66725
DE91;RESRES;Residual land remaining Residual land;1246
DE92;FORFOR;Forest land remaining Forest land;198498
DE92;CRPCRP;Cropland remaining Cropland;503127
DE92;CRPGRS;Cropland converted to Grassland;1660
DE92;CRPART;Cropland converted to Artificial land;4432
DE92;GRSGRS;Grassland remaining Grassland;90162
DE92;ARTART;Artificial land remaining Artificial land;79929
DE92;RESRES;Residual land remaining Residual land;994
DE93;FORFOR;Forest land remaining Forest land;435518
DE93;FORCRP;Forest land converted to Cropland;50
DE93;CRPCRP;Cropland remaining Cropland;607920
DE93;CRPART;Cropland converted to Artificial land;5740
DE93;GRSCRP;Grassland converted to Cropland;137
DE93;GRSGRS;Grassland remaining Grassland;362152
DE93;GRSART;Grassland converted to Artificial land;2536
DE93;ARTART;Artificial land remaining Artificial land;85988
DE93;RESRES;Residual land remaining Residual land;22259
DE94;FORFOR;Forest land remaining Forest land;165261
DE94;FORCRP;Forest land converted to Cropland;56
DE94;CRPCRP;Cropland remaining Cropland;699807
DE94;CRPART;Cropland converted to Artificial land;24693
DE94;GRSCRP;Grassland converted to Cropland;486
DE94;GRSGRS;Grassland remaining Grassland;424926
DE94;GRSART;Grassland converted to Artificial land;5403
DE94;ARTART;Artificial land remaining Artificial land;118019
DE94;RESCRP;Residual land converted to Cropland;500
DE94;RESRES;Residual land remaining Residual land;8821
DEA1;FORFOR;Forest land remaining Forest land;93494
DEA1;CRPCRP;Cropland remaining Cropland;199024
DEA1;CRPGRS;Cropland converted to Grassland;1261
DEA1;CRPART;Cropland converted to Artificial land;120
DEA1;GRSGRS;Grassland remaining Grassland;82032
DEA1;ARTART;Artificial land remaining Artificial land;123507
DEA1;RESRES;Residual land remaining Residual land;708
DEA2;FORFOR;Forest land remaining Forest land;231046
DEA2;CRPCRP;Cropland remaining Cropland;198632
DEA2;CRPGRS;Cropland converted to Grassland;6148
DEA2;CRPART;Cropland converted to Artificial land;2950
DEA2;GRSGRS;Grassland remaining Grassland;155606
DEA2;GRSART;Grassland converted to Artificial land;385
DEA2;ARTART;Artificial land remaining Artificial land;114643
DEA2;RESRES;Residual land remaining Residual land;1458
DEA3;FORFOR;Forest land remaining Forest land;90480
DEA3;CRPCRP;Cropland remaining Cropland;436784
DEA3;CRPGRS;Cropland converted to Grassland;2644
DEA3;CRPART;Cropland converted to Artificial land;1769
DEA3;GRSGRS;Grassland remaining Grassland;67396
DEA3;ARTART;Artificial land remaining Artificial land;82237
DEA3;RESRES;Residual land remaining Residual land;933
DEA4;FORFOR;Forest land remaining Forest land;137847
DEA4;CRPCRP;Cropland remaining Cropland;332123
DEA4;CRPGRS;Cropland converted to Grassland;697
DEA4;CRPART;Cropland converted to Artificial land;1012
DEA4;GRSGRS;Grassland remaining Grassland;87646
DEA4;ARTART;Artificial land remaining Artificial land;80758
DEA4;RESRES;Residual land remaining Residual land;4788
DEA5;FORFOR;Forest land remaining Forest land;367184
DEA5;CRPCRP;Cropland remaining Cropland;153780
DEA5;CRPGRS;Cropland converted to Grassland;3259
DEA5;CRPART;Cropland converted to Artificial land;216
DEA5;GRSGRS;Grassland remaining Grassland;151907
DEA5;ARTART;Artificial land remaining Artificial land;111709
DEA5;RESRES;Residual land remaining Residual land;747
DEB1;FORFOR;Forest land remaining Forest land;392045
DEB1;CRPCRP;Cropland remaining Cropland;188382
DEB1;CRPGRS;Cropland converted to Grassland;301
DEB1;CRPART;Cropland converted to Artificial land;333
DEB1;GRSGRS;Grassland remaining Grassland;152758
DEB1;GRSART;Grassland converted to Artificial land;1
DEB1;ARTART;Artificial land remaining Artificial land;59190
DEB1;RESRES;Residual land remaining Residual land;3333
DEB2;FORFOR;Forest land remaining Forest land;223861
DEB2;CRPCRP;Cropland remaining Cropland;103486
DEB2;CRPART;Cropland converted to Artificial land;1061
DEB2;GRSGRS;Grassland remaining Grassland;136376
DEB2;GRSART;Grassland converted to Artificial land;52
DEB2;ARTART;Artificial land remaining Artificial land;23008
DEB2;RESRES;Residual land remaining Residual land;231
DEB3;FORFOR;Forest land remaining Forest land;242418
DEB3;FORCRP;Forest land converted to Cropland;22628
DEB3;FORART;Forest land converted to Artificial land;731
DEB3;CRPCRP;Cropland remaining Cropland;265281
DEB3;GRSCRP;Grassland converted to Cropland;1434
DEB3;GRSGRS;Grassland remaining Grassland;71699
DEB3;GRSART;Grassland converted to Artificial land;519
DEB3;ARTART;Artificial land remaining Artificial land;67383
DEB3;RESCRP;Residual land converted to Cropland;964
DEB3;RESART;Residual land converted to Artificial land;123
DEC0;FORFOR;Forest land remaining Forest land;107506
DEC0;CRPCRP;Cropland remaining Cropland;38948
DEC0;CRPGRS;Cropland converted to Grassland;1013
DEC0;CRPART;Cropland converted to Artificial land;559
DEC0;GRSGRS;Grassland remaining Grassland;63240
DEC0;GRSART;Grassland converted to Artificial land;179
DEC0;ARTART;Artificial land remaining Artificial land;42311
DEC0;RESRES;Residual land remaining Residual land;498
DED0;FORFOR;Forest land remaining Forest land;528056
DED0;FORCRP;Forest land converted to Cropland;3108
DED0;FORART;Forest land converted to Artificial land;1
DED0;CRPCRP;Cropland remaining Cropland;794822
DED0;CRPGRS;Cropland converted to Grassland;2573
DED0;CRPART;Cropland converted to Artificial land;5628
DED0;GRSCRP;Grassland converted to Cropland;5063
DED0;GRSGRS;Grassland remaining Grassland;255848
DED0;GRSART;Grassland converted to Artificial land;2073
DED0;ARTART;Artificial land remaining Artificial land;186355
DED0;RESCRP;Residual land converted to Cropland;1
DED0;RESRES;Residual land remaining Residual land;7227
DEE0;FORFOR;Forest land remaining Forest land;488547
DEE0;FORCRP;Forest land converted to Cropland;1924
DEE0;CRPCRP;Cropland remaining Cropland;1114611
DEE0;CRPGRS;Cropland converted to Grassland;9482
DEE0;CRPART;Cropland converted to Artificial land;19144
DEE0;GRSCRP;Grassland converted to Cropland;103
DEE0;GRSGRS;Grassland remaining Grassland;228609
DEE0;GRSART;Grassland converted to Artificial land;5362
DEE0;ARTART;Artificial land remaining Artificial land;126207
DEE0;RESRES;Residual land remaining Residual land;20794
DEF0;FORFOR;Forest land remaining Forest land;161898
DEF0;FORCRP;Forest land converted to Cropland;15
DEF0;FORART;Forest land converted to Artificial land;359
DEF0;CRPCRP;Cropland remaining Cropland;738938
DEF0;CRPGRS;Cropland converted to Grassland;5671
DEF0;CRPART;Cropland converted to Artificial land;9610
DEF0;GRSCRP;Grassland converted to Cropland;334
DEF0;GRSGRS;Grassland remaining Grassland;442258
DEF0;ARTART;Artificial land remaining Artificial land;114919
DEF0;RESCRP;Residual land converted to Cropland;1161
DEF0;RESRES;Residual land remaining Residual land;15250
DEG0;FORFOR;Forest land remaining Forest land;564499
DEG0;FORCRP;Forest land converted to Cropland;2455
DEG0;CRPCRP;Cropland remaining Cropland;708897
DEG0;CRPGRS;Cropland converted to Grassland;3058
DEG0;CRPART;Cropland converted to Artificial land;2708
DEG0;GRSCRP;Grassland converted to Cropland;1486
DEG0;GRSGRS;Grassland remaining Grassland;209485
DEG0;GRSART;Grassland converted to Artificial land;484
DEG0;ARTART;Artificial land remaining Artificial land;102650
DEG0;RESRES;Residual land remaining Residual land;7357
